acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,7,1,-8.136953119237416,3.853865691221621,41.88872770180364,0,0.9762055851088557,222.6167130470276,5
EEIPU,7,2,-6.683456111314958,0.6615795235934925,42.550307225397134,2,0.9721208818708248,265.633670091629,5
EEIPU,7,3,-6.683456111314958,0.6691181722311239,43.21942539762826,2,0.9679896337483134,295.83375096321106,5
EEIPU,7,4,-6.683456111314958,0.7552669855674526,43.97469238319571,2,0.9633264883644171,322.7001438140869,5
EEIPU,7,5,-5.973705399630124,0.7148642253755793,44.68955660857129,2,0.9589127964165717,350.9372012615204,5
EEIPU,7,6,-5.973705399630124,2.1379294768584143,46.827486085429705,1,0.9457128602858834,428.24962067604065,5
EEIPU,7,7,-5.751759260293388,0.8173588464912948,47.644844931921,2,0.9406663493105111,426.6711676120758,5
EEIPU,7,8,-5.751759260293388,0.7438672370331482,48.38871216895415,2,0.9360735878911879,489.63382267951965,5
EEIPU,7,9,-5.751759260293388,1.9994309347975374,50.38814310375169,1,0.9237287650508049,548.5088241100311,5
EEIPU,7,10,-5.62246708035405,0.9799315418530036,51.36807464560469,2,0.9176785029140418,689.5287275314331,5
EEIPU,7,11,-5.62246708035405,2.0347790665454406,53.40285371215013,1,0.9051154347636698,623.2468280792236,5
EEIPU,7,12,-2.6122424374619246,4.113843206391691,57.516696918541825,0,0.8797158749728435,754.1334264278412,5
EEIPU,7,13,-2.4542702677647945,0.9202966464938963,58.43699356503572,2,0.8740338087089662,536.3234431743622,5
EEIPU,7,14,-2.4542702677647945,0.9083431167054932,59.345336681741216,2,0.8684255455482552,289.3818025588989,5
EEIPU,7,15,-2.4542702677647945,2.396863125090702,61.74219980683192,1,0.8536269095279081,319.2746202945709,5
EEIPU,7,16,-2.4542702677647945,0.6423469562838278,62.38454676311575,2,0.8496609513948328,566.4054231643677,5
EEIPU,7,17,-2.4542702677647945,5.153261903205821,67.53780866632157,0,0.8178438457684201,700.1138265132904,5
EEIPU,7,18,-2.4542702677647945,0.6424901282049226,68.1802987945265,2,0.8138770036678261,865.6076209545135,5
EEIPU,7,19,-2.440361425594156,2.267910778145952,70.44820957267244,1,0.7998745411237314,791.301260471344,5
EEIPU,7,20,-2.440361425594156,0.8459174223867383,71.29412699505917,2,0.7946517046980186,669.0994925498962,5
EEIPU,7,21,-1.886211595850045,4.909785601821408,76.20391259688058,0,0.7643378627023282,1029.0492150783539,5
EEIPU,7,22,-1.877637683002337,2.1911846683154486,78.39509726519603,1,0.7508091200635352,629.7120230197906,5
EEIPU,7,23,-1.877637683002337,0.6672442115760364,79.06234147677206,2,0.7466894420892564,623.6823115348816,5
EEIPU,7,24,-1.877637683002337,0.9799379015574531,80.04227937832951,2,0.7406391406866083,498.35540747642517,5
EEIPU,7,25,-1.877637683002337,0.9799289726588886,81.0222083509884,2,0.7345888944124818,798.5703220367432,5
EEIPU,7,26,-1.866416631009557,2.258890969807466,83.28109932079586,1,0.720642121681951,597.0744395256042,5
EEIPU,7,27,-1.866416631009557,0.8559271274189747,84.13702644821484,2,0.7153574836540137,560.8764128684998,5
EEIPU,7,28,-1.866416631009557,1.9233774302629132,86.06040387847776,1,0.703482227940722,659.2973365783691,5
EEIPU,7,29,-1.866416631009557,0.653138505834544,86.7135423843123,2,0.6994496409658804,930.0802223682404,5
EEIPU,7,30,-1.866416631009557,2.06514718594656,88.77868957025886,1,0.6866990749392489,834.2057926654816,5
EEIPU,7,31,-1.866416631009557,1.5932910427730702,90.37198061303194,1,0.6768618280937138,858.6477751731873,5
EEIPU,7,32,-1.866416631009557,1.7727151027814179,92.14469571581336,1,0.6659167869275262,799.9996764659882,5
EEIPU,7,33,-1.866416631009557,1.3983805759804935,93.54307629179385,1,0.6572829500825141,775.1660671234131,5
EEIPU,7,34,-1.866416631009557,1.5576093969630023,95.10068568875685,1,0.6476660077188756,857.0743737220764,5
EEIPU,7,35,-1.866416631009557,1.400085089811731,96.50077077856858,1,0.6390216469188175,1501.7284455299377,5
EEIPU,7,36,-1.866416631009557,1.3040097793756287,97.80478055794421,1,0.6309704712425999,1759.384910106659,5
EEIPU,7,37,-1.866416631009557,1.5305864584424973,99.33536701638671,1,0.6215203730458971,1217.4905862808228,5
EEIPU,7,38,-1.866416631009557,1.5555422399442191,100.89090925633093,1,0.6119161936573312,1428.0258796215057,5
EEIPU,7,39,-1.866416631009557,1.2901296932121697,102.1810389495431,1,0.6039507159673332,1907.2759037017822,5
EEIPU,7,40,-1.866416631009557,1.798602321898493,103.9796412714416,1,0.5928458427568031,1669.01020860672,5
EEIPU,7,41,-1.866416631009557,1.7169468009103759,105.69658807235197,1,0.5822451244650522,1457.1488716602325,5
EEIPU,7,42,-1.866416631009557,1.6867711209134293,107.3833591932654,1,0.5718307158963166,1781.541239976883,5
EEIPU,7,43,-1.866416631009557,1.4444697831735136,108.82782897643892,1,0.5629123165351658,2833.14267039299,5
EEIPU,7,44,-1.866416631009557,0.9799415203156725,109.8077704967546,2,0.556861992789696,2556.8065044879913,5
EEIPU,7,45,-1.866416631009557,2.152653605685419,111.96042410244002,1,0.543571147411439,2375.7051663398743,5
