acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,4,1,-9.168760735184053,3.045341568402252,45.34706739746415,0,0.9806888085211305,220.47870302200317,5
EEIPU,4,2,-9.168760735184053,0.696075913528871,46.043143310993024,2,0.9762748355896679,308.7188301086426,5
EEIPU,4,3,-9.168760735184053,1.163083128176573,47.2062264391696,2,0.9688994655401781,307.43405055999756,5
EEIPU,4,4,-9.168760735184053,2.684130126248365,49.89035656541796,1,0.9518787965419944,331.5622172355652,5
EEIPU,4,5,-9.168760735184053,0.6614362364444735,50.55179280186243,2,0.9476844815444345,415.58239579200745,5
EEIPU,4,6,-9.168760735184053,0.8282440991915936,51.38003690105403,2,0.9424324006098402,386.4408097267151,5
EEIPU,4,7,-8.062224853144139,3.3826400475604403,54.76267694861447,0,0.9209823240928723,404.0662875175476,5
EEIPU,4,8,-8.062224853144139,0.6438358299710982,55.406512778585565,2,0.9168996172062184,591.1610238552094,5
EEIPU,4,9,-7.63383915589667,0.9640507711162514,56.370563549701814,2,0.910786355813952,643.5890283584595,5
EEIPU,4,10,-7.613004012812171,2.661884348786614,59.03244789848843,1,0.8939067522622907,608.5730645656586,5
EEIPU,4,11,-7.613004012812171,1.2388546060632277,60.271302504551656,2,0.8860508983375966,477.70967841148376,5
EEIPU,4,12,-7.613004012812171,0.8079852937839617,61.07928779833562,2,0.8809272830156678,543.2148032188416,5
EEIPU,4,13,-6.333122446830251,3.546144882480581,64.6254326808162,0,0.8584403857992994,632.1343419551849,5
EEIPU,4,14,-6.333122446830251,0.649579516602682,65.27501219741889,2,0.8543212569120765,433.86849308013916,5
EEIPU,4,15,-6.333122446830251,0.6880621856159497,65.96307438303484,2,0.8499581008202723,590.2414951324463,5
EEIPU,4,16,-6.0359187852580405,3.7413358405301285,69.70441022356496,0,0.8262334541163098,687.0588898658752,5
EEIPU,4,17,-6.0359187852580405,1.0807003721678285,70.78511059573279,2,0.8193804915341297,790.096964597702,5
EEIPU,4,18,-6.035756635484943,2.5814613141104363,73.36657190984323,1,0.8030108684188364,675.9946298599243,5
EEIPU,4,19,-6.035756635484943,0.9422422482227483,74.30881415806599,2,0.7970358997441546,995.3213546276093,5
EEIPU,4,20,-5.984254407486917,2.668444466356413,76.9772586244224,1,0.7801146970208834,589.1147658824921,5
EEIPU,4,21,-5.917481723457879,3.7236620156225744,80.70092064004498,0,0.7565021239905262,507.4273204803467,5
EEIPU,4,22,-5.917481723457879,0.8247208023582675,81.52564144240326,2,0.7512723850685624,505.4461262226105,5
EEIPU,4,23,-5.917481723457879,3.803802594889438,85.32944403729269,0,0.7271516227147127,597.9762942790985,5
EEIPU,4,24,-5.917481723457879,2.5787292361386474,87.90817327343133,1,0.710799324316422,514.2079536914825,5
EEIPU,4,25,-5.917481723457879,2.56711619125518,90.47528946468651,1,0.6945206668310995,611.3857192993164,5
EEIPU,4,26,-5.917481723457879,2.631574793563934,93.10686425825044,1,0.6778332629428907,667.3548693656921,5
EEIPU,4,27,-5.917481723457879,3.4496540479200264,96.55651830617046,0,0.6559582356728982,625.913932800293,5
EEIPU,4,28,-5.917481723457879,4.025518647642467,100.58203695381293,0,0.6304315222779312,798.2653136253357,5
EEIPU,4,29,-5.917481723457879,3.6673448689148564,104.24938182272778,0,0.6071760688609863,670.758455991745,5
EEIPU,4,30,-5.917481723457879,3.9114777691902973,108.16085959191808,0,0.582372514162915,754.2841823101044,5
EEIPU,4,31,-5.917481723457879,3.7030300625170516,111.86388965443514,0,0.558890772958169,601.4545078277588,5
EEIPU,4,32,-5.917481723457879,0.9500422177240418,112.81393187215919,2,0.5528663429336892,693.3491702079773,5
EEIPU,4,33,-5.917481723457879,1.6663720101251807,114.48030388228437,1,0.5422995056053433,671.9757387638092,5
EEIPU,4,34,-5.917481723457879,2.0332713465947685,116.51357522887915,1,0.5294060775872866,817.9322452545166,5
EEIPU,4,35,-5.917481723457879,1.9081124412266308,118.42168767010578,1,0.517306310159532,787.4736580848694,5
EEIPU,4,36,-5.917481723457879,1.9509566483561747,120.37264431846195,1,0.5049348580392544,887.3189117908478,5
EEIPU,4,37,-5.917481723457879,1.5763736109632762,121.94901792942522,1,0.49493872067344813,849.2786784172058,5
EEIPU,4,38,-5.917481723457879,2.5237785459271365,124.47279647535237,0,0.4789348768825422,1286.3726856708527,5
EEIPU,4,39,-5.917481723457879,1.7850957966279415,126.25789227198031,1,0.46761518549078374,1798.0800499916077,5
EEIPU,4,40,-5.917481723457879,0.7505552246446566,127.00844749662497,2,0.46285574707212934,2056.851668357849,5
EEIPU,4,41,-5.917481723457879,0.6571538063577305,127.6656013029827,2,0.4586885879208161,2030.975536108017,5
EEIPU,4,42,-5.916947555333933,1.926139767231906,129.5917410702146,1,0.44647450518999277,2156.276391506195,5
EEIPU,4,43,-5.916947555333933,2.803582663235762,132.39532373345037,0,0.42869636095870706,2283.744051218033,5
EEIPU,4,44,-5.916947555333933,1.4063202297444972,133.80164396319486,1,0.41977857008789443,2519.871007680893,5
EEIPU,4,45,-5.916947555333933,2.362132995394357,136.1637769585892,0,0.40479975685856323,2917.1665337085724,5
EEIPU,4,46,-5.916947555333933,1.6916497980996605,137.85542675668887,1,0.3940726274274194,3462.0236806869507,5
