acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,5,1,-18.984667696205136,2.377292749566568,49.08799575268177,0,0.9844914628996253,183.38585472106934,5
EEIPU,5,2,-18.984667696205136,1.1110056359670915,50.19900138864886,2,0.9772436924568547,280.6910147666931,5
EEIPU,5,3,-12.027007768228323,0.6454445317879783,50.84444592043684,2,0.973033062331771,267.31442165374756,5
EEIPU,5,4,-12.027007768228323,0.6965646113391197,51.54101053177596,2,0.9684889446080577,313.7710692882538,5
EEIPU,5,5,-12.027007768228323,0.9015364084992477,52.44254694027521,2,0.9626076702714836,244.3339102268219,5
EEIPU,5,6,-10.199238599727678,0.9030804768748208,53.34562741715003,2,0.9567163230308922,299.35896372795105,5
EEIPU,5,7,-10.199238599727678,1.8741370880624237,55.21976450521245,1,0.9444901785786769,320.85394859313965,5
EEIPU,5,8,-10.199238599727678,2.277830927871641,57.49759543308409,0,0.9296304918784507,403.24568462371826,5
EEIPU,5,9,-10.199238599727678,1.798439363907634,59.29603479699173,1,0.91789817005859,505.6550347805023,5
EEIPU,5,10,-10.199238599727678,0.7200094601959848,60.01604425718771,2,0.9132011072218377,578.4514203071594,5
EEIPU,5,11,-10.199238599727678,2.443088011953633,62.45913226914134,1,0.897263347314156,605.7270841598511,5
EEIPU,5,12,-10.199238599727678,2.2844047754998855,64.74353704464123,0,0.8823607753782542,672.4515137672424,5
EEIPU,5,13,-10.199238599727678,0.9922601305932957,65.73579717523452,2,0.875887654618796,667.476193189621,5
EEIPU,5,14,-10.199238599727678,0.712193272330936,66.44799044756546,2,0.8712415815642277,652.6468422412872,5
EEIPU,5,15,-10.199238599727678,1.2575987652839067,67.70558921284936,1,0.8630374943257727,136.5879168510437,5
EEIPU,5,16,-10.199238599727678,1.479096824297426,69.18468603714679,1,0.8533884395432495,183.113609790802,5
EEIPU,5,17,-10.1636834426334,1.4959260422693936,70.68061207941618,1,0.8436295974611452,204.79839062690735,5
EEIPU,5,18,-10.1636834426334,2.085118837994588,72.76573091741076,0,0.8300270897920221,243.5828537940979,5
EEIPU,5,19,-10.1636834426334,1.4243943751744754,74.19012529258524,1,0.8207348925996544,247.77419900894165,5
EEIPU,5,20,-10.1636834426334,2.567096372393505,76.75722166497874,0,0.8039881501806734,249.44040727615356,5
EEIPU,5,21,-10.1636834426334,2.5296701740621135,79.28689183904086,0,0.7874855617833013,328.42055439949036,5
EEIPU,5,22,-9.07283393484377,1.7603329854166163,81.04722482445747,0,0.7760018312169567,460.7198979854584,5
EEIPU,5,23,-9.07283393484377,0.6603687671638655,81.70759359162133,2,0.7716938411608911,383.3360435962677,5
EEIPU,5,24,-9.07283393484377,1.198955010539802,82.90654860216114,2,0.7638723230638763,458.30566143989563,5
EEIPU,5,25,-7.210788810992323,3.099024350767059,86.00557295292819,0,0.7436554885458732,473.3421597480774,5
EEIPU,5,26,-7.210788810992323,0.6592485801159963,86.66482153304419,2,0.7393548061562254,598.7434334754944,5
EEIPU,5,27,-4.2189156540895905,0.6953246873834711,87.36014622042767,2,0.7348187772161383,669.9316613674164,5
EEIPU,5,28,-4.124552964382059,2.8133119532106177,90.17345817363828,1,0.7164658197146906,464.70732259750366,5
EEIPU,5,29,-4.124552964382059,0.7856323619089658,90.95909053554725,2,0.7113406584849087,651.2842404842377,5
EEIPU,5,30,-4.124552964382059,0.8064684292055122,91.76555896475276,2,0.7060795708225267,650.6337580680847,5
EEIPU,5,31,-2.9399686949705,0.7493420893625302,92.51490105411528,2,0.7011911532745112,618.7706971168518,5
EEIPU,5,32,-2.9399686949705,2.4379521793864023,94.95285323350168,1,0.6852868975492342,649.9784519672394,5
EEIPU,5,33,-2.9399686949705,2.928351507032114,97.8812047405338,1,0.6661834665569737,652.6417579650879,5
EEIPU,5,34,-2.8846904334480468,1.046211275815389,98.9274160163492,2,0.6593583894230062,646.6997756958008,5
EEIPU,5,35,-2.856670647159613,2.3653628373905393,101.29277885373973,1,0.6439276784488498,1123.2751851081848,5
EEIPU,5,36,-2.856670647159613,3.451923230359041,104.74470208409878,0,0.6214086683288595,852.4106266498566,5
EEIPU,5,37,-2.856670647159613,1.117286973222967,105.86198905732175,2,0.6141199208747846,840.9886291027069,5
EEIPU,5,38,-2.856670647159613,2.5828042855720637,108.44479334289382,2,0.5972707061143794,724.7126951217651,5
EEIPU,5,39,-2.856670647159613,0.9419524747121154,109.38674581760593,2,0.5911257730162045,881.340042591095,5
EEIPU,5,40,-2.856670647159613,0.6554263785193516,110.04217219612528,2,0.5868500251893183,948.8633568286896,5
EEIPU,5,41,-2.856670647159613,0.6837837992049756,110.72595599533025,2,0.5823892845335706,869.6341087818146,5
EEIPU,5,42,-2.856670647159613,0.7056099233241838,111.43156591865444,2,0.5777861586979911,1078.5511758327484,5
EEIPU,5,43,-2.856670647159613,1.2833268565344156,112.71489277518886,1,0.5694142313574899,1426.7447848320007,5
EEIPU,5,44,-2.856670647159613,0.7191732630316019,113.43406603822046,2,0.5647226235471532,1586.1604239940643,5
EEIPU,5,45,-2.856670647159613,2.5739079026535236,116.007973940874,0,0.5479314453430687,1294.8697719573975,5
EEIPU,5,46,-2.856670647159613,1.907816822299382,117.91579076317338,1,0.5354855873498773,1073.5510878562927,5
EEIPU,5,47,-2.856670647159613,1.320901943119015,119.23669270629239,1,0.5268685346984723,1333.498553276062,5
EEIPU,5,48,-2.856670647159613,1.6633288671620248,120.90002157345441,1,0.5160176214269747,1355.5558624267578,5
EEIPU,5,49,-2.856670647159613,0.6580628074649517,121.55808438091937,2,0.5117246745588164,1519.395114660263,5
EEIPU,5,50,-2.856670647159613,2.1159175019118135,123.67400188283118,1,0.497921248335557,1295.095430612564,5
EEIPU,5,51,-2.856670647159613,0.6849626792037403,124.35896456203491,2,0.49345281712331357,1716.4784305095673,5
EEIPU,5,52,-2.856670647159613,1.3922015085491355,125.75116607058405,2,0.484370633723533,1971.8090858459473,5
EEIPU,5,53,-2.856670647159613,0.7086702832960584,126.4598363538801,2,0.4797475432848675,2406.427045583725,5
EEIPU,5,54,-2.856670647159613,2.6615861706873245,129.12142252456744,0,0.4623843860205908,2512.6803596019745,5
