acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,3,1,-9.077632376762267,2.2001314066105166,46.758603582774505,0,0.9858459226603592,199.4621479511261,5
EEIPU,3,2,-9.077632376762267,0.7048844848275374,47.46348806760204,2,0.9813111982871763,299.4204144477844,5
EEIPU,3,3,-9.077632376762267,0.704997612168768,48.16848567977081,2,0.9767757461333108,258.02759313583374,5
EEIPU,3,4,-9.077632376762267,0.8215063116121989,48.98999199138301,2,0.9714907600481043,278.4935803413391,5
EEIPU,3,5,-9.013360041264967,1.7301602916451637,50.72015228302817,1,0.9603601418930514,284.30659914016724,5
EEIPU,3,6,-9.013360041264967,0.7248974210549347,51.445049704083104,2,0.955696668552282,383.3573112487793,5
EEIPU,3,7,-9.013360041264967,2.654329830734911,54.09937953481801,0,0.9386206022790329,336.9193608760834,5
EEIPU,3,8,-9.013360041264967,0.6647645274066485,54.76414406222466,2,0.9343439811166364,373.80761075019836,5
EEIPU,3,9,-9.013360041264967,1.6808944300376483,56.445038492262306,1,0.9235303044012182,509.935964345932,5
EEIPU,3,10,-9.013360041264967,0.8661192486705066,57.31115774093281,2,0.9179583104765826,444.7271897792816,5
EEIPU,3,11,-8.694762908274777,1.9978898111137484,59.309047552046565,1,0.9051053114158811,539.7952454090118,5
EEIPU,3,12,-7.243706059289624,2.4793973019448687,61.788444853991436,0,0.8891546363507543,614.2693259716034,5
EEIPU,3,13,-6.876534124672044,0.9368174438125403,62.72526229780398,2,0.8831278206282903,620.1102769374847,5
EEIPU,3,14,-6.876534124672044,0.842964573078143,63.56822687088212,2,0.8777047873830593,604.596527338028,5
EEIPU,3,15,-6.876534124672044,1.3967735862635946,64.96500045714572,1,0.8687189416710526,392.30188155174255,5
EEIPU,3,16,-6.876534124672044,1.228841233830318,66.19384169097604,1,0.8608134530218223,242.30730390548706,5
EEIPU,3,17,-6.876534124672044,0.8733164105873401,67.06715810156338,2,0.8551951576871478,259.67667603492737,5
EEIPU,3,18,-6.876534124672044,1.4440178924049079,68.5111759939683,1,0.8459053757825243,346.2295262813568,5
EEIPU,3,19,-6.876534124672044,1.424126131914636,69.93530212588293,1,0.8367435632871622,330.8358063697815,5
EEIPU,3,20,-6.876534124672044,0.6720567644176569,70.60735889030059,2,0.832420029069335,305.1725695133209,5
EEIPU,3,21,-6.876534124672044,2.2588902929013517,72.86624918320194,0,0.8178879389353434,406.7079038619995,5
