acqf,trial,iteration,best_f,sum_c_x,cum_costs,n_mem,eta,duration,n_prefs
EEIPU,6,1,-9.354645501883912,2.0457589643401946,51.47518318832451,0,0.9864132885605524,187.72247672080994,5
EEIPU,6,2,-9.354645501883912,2.4755437091763177,53.95072689750083,0,0.9699722030668045,359.0341856479645,5
EEIPU,6,3,-9.354645501883912,1.6064618538232338,55.55718875132406,0,0.959303041143608,469.63308668136597,5
EEIPU,6,4,-9.354645501883912,2.0155526156817896,57.572741367005854,0,0.9459169422641028,622.3937406539917,5
EEIPU,6,5,-9.354645501883912,2.3073158270828324,59.880057194088685,0,0.9305931260723183,812.7786111831665,5
EEIPU,6,6,-9.354645501883912,1.926933194299021,61.8069903883877,0,0.9177955845581949,645.7101423740387,5
EEIPU,6,7,-9.354645501883912,2.9776385619289316,64.78462895031663,0,0.8980198843818312,525.6265604496002,5
EEIPU,6,8,-9.354645501883912,2.75373072869455,67.53835967901118,0,0.8797312465486936,859.9833602905273,5
EEIPU,6,9,-9.354645501883912,2.963750505645015,70.50211018465619,0,0.8600477825626502,1006.6236383914948,5
EEIPU,6,10,-9.354645501883912,2.685858326770297,73.18796851142649,0,0.842209912760215,1083.8258867263794,5
EEIPU,6,11,-9.354645501883912,3.4315147787140132,76.61948329014051,0,0.8194198373352618,1038.8473689556122,5
EEIPU,6,12,-9.354645501883912,3.4281700986763703,80.04765338881688,0,0.796651975281151,1335.2106494903564,5
EEIPU,6,13,-8.420558099663698,3.5858000650992157,83.6334534539161,0,0.7728372289628972,1242.5557091236115,5
EEIPU,6,14,-8.420558099663698,3.557879398524732,87.19133285244084,0,0.7492079150668188,1362.828242301941,5
EEIPU,6,15,-8.420558099663698,3.5546905541088,90.74602340654964,0,0.7255997795742863,1576.3747115135193,5
EEIPU,6,16,-8.420558099663698,4.763686661589944,95.50971006813958,0,0.6939622126921867,1663.6555891036987,5
EEIPU,6,17,-8.420558099663698,4.238114081211032,99.74782414935062,0,0.6658151855630913,1465.3515298366547,5
EEIPU,6,18,-8.420558099663698,4.804855749834799,104.55267989918542,0,0.633904198140274,1305.6937217712402,5
EEIPU,6,19,-8.420558099663698,4.584832282897938,109.13751218208336,0,0.6034544754154423,1232.2802073955536,5
EEIPU,6,20,-8.420558099663698,4.803036610140882,113.94054879222423,0,0.5715555696339718,1276.943263053894,5
EEIPU,6,21,-8.420558099663698,4.352432660571789,118.29298145279603,0,0.5426493066530402,1384.3319070339203,5
EEIPU,6,22,-8.420558099663698,4.402525295399018,122.69550674819504,0,0.5134103582548614,1658.743801832199,5
EEIPU,6,23,-7.918139419095702,5.128214874916101,127.82372162311114,0,0.4793518122973518,1576.5503885746002,5
EEIPU,6,24,-7.918139419095702,4.544952184140081,132.3686738072512,0,0.4491669494135105,1732.0597372055054,5
EEIPU,6,25,-7.918139419095702,4.52407406975208,136.8927478770033,0,0.4191207465187167,1214.3635601997375,5
EEIPU,6,26,-6.809142655411332,4.18280553222617,141.07555340922949,0,0.39134104579917905,1164.2385244369507,5
EEIPU,6,27,-6.0839724916250955,5.913327091040774,146.98888050027026,0,0.35206825255544955,1255.518471479416,5
EEIPU,6,28,-6.0839724916250955,6.382376990806963,153.37125749107722,0,0.30968030950672804,1184.5340111255646,5
EEIPU,6,29,-4.18511720787523,7.135016725226114,160.50627421630332,0,0.2622937820364476,1141.5956120491028,5
EEIPU,6,30,-4.18511720787523,7.920710666669812,168.42698488297313,0,0.20968914380718015,893.4011538028717,5
EEIPU,6,31,-4.18511720787523,8.0047863869543,176.43177126992742,0,0.1565261247664482,1108.845341205597,5
EEIPU,6,32,-4.18511720787523,8.203712827848982,184.6354840977764,0,0.10204195489747866,995.946685552597,5
EEIPU,6,33,-4.18511720787523,7.808337253097348,192.44382135087375,0,0.05018363388851351,611.3016705513,5
EEIPU,6,34,-4.18511720787523,9.324714803893334,201.76853615476708,0,-0.011745562807688924,486.48077869415283,5
